"ID","Unique_State_Route_ID","Redundancy_q0","Redundancy_q1","Representativeness_q0","Representativeness_q1","Alpha_q0","Alpha_q1","Landscape_Redundancy_q0","Landscape_Redundancy_q1","Landscape_Representativeness_q0","Landscape_Representativeness_q1","Landscape_Alpha_q0","Landscape_Alpha_q1","BCR","HISTO_0","WATER","ICE","URBAN_OPEN","URBAN_LOW","URBAN_MEDIUM","URBAN_HIGH","BARREN","DECIDUOUS_FOREST","EVERGREEN_FOREST","MIXED_FOREST","SHRUBLAND","GRASSLAND","PASTURE","CROPLAND","WOODY_WETLAND","HERB_WETLAND"
1262,"58_022",2473.06374501992,859.448950131475,0.454870646272175,0.158078456397046,71,44.0123689966017,3617.43395105729,1906.78129245226,0.999962413326166,0.527088994210511,17,5.6782335459566,"14",0.284211501235134,0.023260384807363,0,0.0207017424785531,0.00627888989283255,0.00146490934105946,0.00029835508780265,0.00124503153938499,0.28332138498977,0.169505282016258,0.345218753667576,0.0647098249320217,0.0114308176767612,0.0222712882011168,0.00161691489527171,0.0471648489630393,0.00151157151118973
1263,"58_023",2926.39034205231,1273.7042966384,0.532889947198896,0.231939056669601,68,32.1583771356277,3205.55651688245,2216.20669148799,0.996358854018901,0.688846740892126,16,4.81258451460559,"14",0,0.027189851647175,0,0.0318727073633584,0.0110437439062592,0.00388182643484714,0.000916641754931285,0.00229077858394539,0.275952110010223,0.205088820659178,0.329284694615156,0.0150472387061753,0.00814737617491176,0.0134281135402576,0.0105950574015931,0.0573234170863124,0.00793762211567524
1264,"58_116",2856.27893175074,1144.13991964705,0.35267883804596,0.141272595241875,60,32.3248915716313,3205.54769304202,2082.88614425473,0.996358854018901,0.647409507038736,16,4.20010276078343,"14",0,0.00106803610182238,0,0.0153967864225085,0.0078269429173241,0.0019890796061259,0.000204248141121702,0.00920878344081594,0.30957797159024,0.325394815510527,0.272225335798258,0.0194701880294073,0.00478524216342274,0.00495700879423128,0.000104050939816716,0.0264052657483024,0.00138624479607667
1265,"59_001",1256.61708394698,675.918104616621,0.625246995657127,0.336312286073959,60,22.6840951568858,3205.81948962265,2248.04391194294,0.996358854018901,0.698685145292222,16,5.36187322763469,"30",0,0.00877240313082239,0,0.125543973783547,0.0844012764664168,0.0334296115542674,0.0121535195324028,0.00153006391141376,0.143514378966934,0.0079008337994917,0.0458672307550004,0.00805279408720318,0.00432316006924104,0.011790686816454,0.331590561724507,0.172037214854228,0.0090922905480701
1266,"59_002",2431.9900990099,1852.73751292891,0.629984842261694,0.479934745750005,66,33.9779252395833,3205.52651602319,2175.26984061848,0.996358854018901,0.676128977485215,16,5.3116714408429,"30",0,0.139269886535677,0,0.0611694367523109,0.028537846214828,0.0103444668938522,0.00502248916831367,0.00180188611727399,0.0774590818253387,0.0064379029194629,0.0407458586347946,0.00397813293107909,0.00149524066438013,0.0121353424024047,0.368740881839652,0.145763393029184,0.0970981540714478
1267,"59_003",1179.9750178444,166.857244208271,0.605703149416755,0.0856509305634112,71,17.8124902687994,3205.5300455069,2322.65067532964,0.996358854018901,0.721937879946378,16,6.04195428086742,"30",0,0.134031737013523,0,0.0666803198365143,0.0355098027557382,0.0156576533724431,0.00632284902016485,0.00627605388157417,0.113983598579189,0.0291385070038559,0.0912097809547089,0.0100169123136177,0.00439654090335538,0.00249445615240461,0.21707383942551,0.169118731928819,0.0980892168585818
1268,"59_005",2172.59269282815,1215.98946551864,0.58826314009568,0.329247991890327,59,31.9894928501731,3268.12288834548,2048.93456190414,0.999962413326166,0.626921820037897,17,6.46101252831575,"30",0.0322052159800335,0.202248506318526,0,0.0788954769608796,0.112170165467062,0.0559575075039239,0.0180645388595854,0.0207751573238411,0.0588363320615589,0.17046380557194,0.0697191526504393,0.00750733344471304,0.0117568103578585,0.00093934010931123,0.00805286672053808,0.167759438009804,0.0168535686400196
1269,"59_010",2635.54414125201,1935.28180139724,0.60159916520689,0.441754663842429,62,39.9881758498697,3205.55298734045,2178.59726776817,0.996358854018901,0.677157634160071,16,5.28517944546272,"29",0,0.0102548151165895,0,0.15336363110853,0.0739996091201625,0.0303432860882563,0.00996137997098681,0.00300041565391169,0.306608346660868,0.00370344882639705,0.0313667306204805,0.00650952563153244,0.00392531442429181,0.234987599199522,0.0768750533330764,0.054488649345001,0.000612194900394458
1270,"59_013",3112.05620155039,2284.98874577354,0.588363898568827,0.431998909910255,59,33.400644576766,3205.85655636388,2088.1055192405,0.996358854018901,0.648969280328855,16,6.28894602819555,"30",0,0.0663749289054383,0,0.157778447047009,0.150719920186891,0.0678213212659319,0.0184672425440869,0.0125632968716191,0.146327336154909,0.0410132344625692,0.0514545685792044,0.00717525132925495,0.00630036839784104,0.0197914045642571,0.0602975482906197,0.188079458530604,0.00583567286976467
1271,"59_018",3318.50542299349,2215.86586088192,0.560521584480117,0.374277117262185,55,32.1349306251439,3205.55122257236,1877.58137707551,0.996358854018901,0.583595362949454,16,4.70222235293255,"28",0,0.0452897353910117,0,0.171517427725807,0.078673607807903,0.0420129529799341,0.0151551186512341,0.00432169723235206,0.468995538466959,0.00176446364709406,0.0242532547610239,0.00326412011345419,0.00474395733136022,0.0154204763666473,0.00140000968941036,0.119958203407149,0.00322943642865951
1272,"59_019",2886.36797274276,1669.85679102718,0.620781380127278,0.359142012777991,77,48.0315843437173,3205.85655636388,2150.27873245211,0.996358854018901,0.668292300675235,16,4.49410127229361,"28",0,0.0265619743613602,0,0.0873049476309062,0.018337854571222,0.00617593570904334,0.00168479658283611,0.00258941121865301,0.546817248573016,0.00779025714070199,0.0599336102052424,0.00853740386060676,0.00460511065975203,0.100071411149279,0.0248171637825996,0.100269071924847,0.00450380262993443
1273,"59_020",1883.73630136986,1239.74198999333,0.604606897228922,0.397909493695692,66,34.4015738101638,3205.85302616112,2276.99794045454,0.996358854018901,0.707676565345032,16,5.05285695480656,"28",0,0.0165616422894488,0,0.108273388226809,0.0623886094662339,0.0285534165269553,0.0106885359629345,0.00454674341842648,0.384186604780743,0.00108906012129421,0.0217712918686631,0.00499051614732594,0.00306731745992418,0.14306935463002,0.181299879696847,0.0288661496659316,0.000647489738443877
1274,"59_021",1739.27263581489,973.688039472202,0.633436277960018,0.354613368207502,86,51.4158076007759,3205.85126106265,2160.0480133092,0.996358854018901,0.671329636938042,16,4.59401698158289,"28",0,0.0224694231948756,0,0.0859074156254164,0.0202863488756479,0.00789981092869578,0.00216215204328048,0.00238128535451695,0.525608865759374,0.0116801358406295,0.0752948664443032,0.00443662367322488,0.00416243174107472,0.108482551372446,0.0189500761460727,0.10125941089478,0.0090186021056619
1275,"59_022",2559.41185647426,1777.95554184446,0.601100502363427,0.417568577983687,65,33.9790009720796,3205.56357598977,1882.97834408133,0.996358854018901,0.585270608608034,16,4.84810846871237,"28",0,0.0327195031515479,0,0.195708125207484,0.0882020514102275,0.0389339625601943,0.0142644085115192,0.00403708636105635,0.411048943272137,0.000535121770482309,0.0245137521340183,0.00340231742960974,0.00420004525412503,0.0272163372896743,0.00303015455219612,0.149996504091314,0.00219168700441365
1276,"59_023",2192.68527918782,1699.46633821887,0.633069517117765,0.49066792407738,71,36.2600647487537,3205.55122257236,2202.9355859604,0.996358854018901,0.684722914564316,16,5.47101066462668,"29",0,0.0115931592762891,0,0.164748053309374,0.0885738729454046,0.0365373350598101,0.0105355821573913,0.0031732818913729,0.314122976234519,0.00487333298099114,0.0301230555115128,0.00923026443281715,0.00491847682469214,0.168790629459331,0.0730752206542995,0.0789312580378063,0.000773501224389127
1277,"59_024",2155.9104665826,1527.08933887208,0.626401504562161,0.443697024666611,72,33.2145152299971,3205.85832146817,1865.35671389512,0.996358854018901,0.579740116818963,16,5.52925919352369,"29",0,0.00554661768640963,0,0.223725142354378,0.152669633231695,0.0739279237017974,0.0267937862905934,0.00214068389564827,0.2529861108817,0.00357221119212087,0.0343285751568348,0.00550202010525029,0.00350779246377961,0.0715108449204456,0.0296766620307206,0.112696435827384,0.00141556026124272
1278,"59_025",1703.32642487047,1266.67358032203,0.602246217801714,0.447858591165994,59,27.9268121205131,3205.85655636388,1943.61421094457,0.996358854018901,0.604062344594741,16,6.11859656840316,"30",0,0.077828792733131,0,0.178998074596846,0.159447827190525,0.0781624485269868,0.027249657672459,0.0047785456021028,0.154456204373534,0.00922343541034983,0.0291453291217089,0.00558020044674639,0.00756616818344241,0.0196548589588508,0.0614185436640361,0.17174243754828,0.0147474759710017
1279,"59_026",1987.22278481013,1232.67917682604,0.575204841975907,0.356800976988073,55,24.2244895060033,3205.55122257236,2008.80463067246,0.996358854018901,0.62438256037554,16,5.86801199243753,"30",0,0.00987383947289608,0,0.186294329052376,0.150043822560471,0.0715667556330708,0.0253306511283759,0.00326301904409563,0.155112595352606,0.00756654863203143,0.0248263613621549,0.0084066645526135,0.00681727093353064,0.0290638267885771,0.133365924986347,0.181146829801103,0.0073215606997516
1280,"59_027",1736.27385892116,1315.43015323674,0.61325930211384,0.464615517654979,62,28.8358811868175,3205.54239876108,2190.87172197165,0.996358854018901,0.680975063393253,16,5.99459148702427,"30",0,0.0134919162462887,0,0.149847970266805,0.109196050915509,0.0592704004192861,0.0234659255756237,0.00766066897486871,0.135251133960684,0.031093012027498,0.0358050253768262,0.00828387251633845,0.0079117120975809,0.0197679943140935,0.177141752930626,0.216704167150677,0.00510839722729477
1281,"59_028",2264.04411764706,746.104840799348,0.564082572118335,0.185890696381583,63,29.9735593395168,3205.54769304202,2150.5852181664,0.996358854018901,0.668451955368917,16,5.31082505351841,"30",0,0.0269420364695791,0,0.0398261853824395,0.0393940161350526,0.0150152663098472,0.00405578451655951,0.00838353286523256,0.0519060040144945,0.30245406068427,0.127415605879263,0.0168083557859479,0.0169498430427358,0.000512547222060121,0.00906509404773571,0.289284184587468,0.0519874830573139
1282,"59_029",2264.70756062767,1099.48691705269,0.581673169557458,0.282394977191555,62,33.2805010115522,3205.84949596613,2208.4005416199,0.996358854018901,0.686357683238655,16,5.85452323924612,"30",0,0.0566943813258879,0,0.0632430500917551,0.0400650352072158,0.0197610787519539,0.00632402971622252,0.00220729889712137,0.0832441842987215,0.128007919627672,0.138215782324761,0.0104787509628371,0.0112528747466617,0.000993256974409318,0.0530627166899656,0.313713938687855,0.0727357016969608
1283,"59_030",852.392724573125,70.5034941315489,0.42068421231972,0.0347958236144872,49,12.7965663595699,3818.7054782928,1174.4309282118,0.999962413326166,0.30753531319325,17,6.15126723309886,"30",0.459997685125646,0.362093771701947,0,0.0404628784176548,0.0298650942668278,0.0207936803930142,0.0155787828905064,0.00850073304354536,0.0478889631934978,0.00992743511921603,0.0534575220556084,0.00427608734792561,0.00162925358162504,0.000569877054450989,0.0249130314565704,0.191826725224414,0.188216164253196
1284,"59_116",1665.8978805395,1264.46762813267,0.633570011933467,0.480899087275417,77,43.2771951712884,3205.55122257236,2163.74798534758,0.996358854018901,0.672542509346208,16,4.6051634966994,"28",0,0.0278796266934447,0,0.0987196765498652,0.0288612300266018,0.0103704217536071,0.00336211528636612,0.00284186001444603,0.527612617373994,0.00354434226520797,0.0443538264362349,0.00399357856350087,0.0044081311769991,0.101584108486162,0.045095947183905,0.0942548403009002,0.00311767788876557
1285,"60_002",1340.07918968692,346.450460705381,0.266611683073199,0.0689270762063892,47,21.8606431939302,2444.40353768469,1447.52977503535,0.759775856570154,0.449924964427111,11,2.22631402507728,"16",0,2.2021411418322e-06,0,0.00273560983344105,0.000855531833601811,0.000142038103648177,5.50535285458051e-07,0.00466413493840061,0,0.0252613115732427,0,0.959673840875483,0.00665707267175875,0,0,0,7.70749399641271e-06
1286,"60_003",1582.42227662179,763.826555946316,0.473689031505892,0.228647098103997,78,38.631099850916,3205.86361679272,2026.6857636212,0.996358854018901,0.629879042364952,16,3.37616972681548,"16",0,7.70823663625767e-05,0,0.00337070176336925,0.000448729489896429,2.25741215776118e-05,3.30352998696757e-06,0.00202231094035532,0.0294746451320559,0.511164004296791,0.00244296042536252,0.408628489972961,0.0262261739782044,0.00215665449315866,0.00468000081487073,0.00493437262386723,0.00434799605118049
1287,"60_004",1866.54879594423,570.585956201146,0.539591668043699,0.164947966288305,90,54.0514008691626,3205.55475211048,1883.01496309655,0.996358854018901,0.585283601690502,16,3.2963496577436,"16",0,0.000514750491903278,0,0.00714815014638733,0.00211625763730075,0.000188833602912111,1.32128468509932e-05,0.00967675871249616,0.0214174742101746,0.697893762104895,0.0181814278022521,0.202860140915012,0.0217610082283004,0.0137331026957511,0.000633115578276758,0.00274276679215201,0.00111923823533622
1288,"60_005",853.357429718876,305.888527871778,0.389268453181568,0.13953444353307,51,15.3379202379967,3073.69739365872,1610.91255724899,0.955375659319246,0.500708576472928,13,2.90499641612138,"18",0,0.000248841675034794,0,0.00396825396825397,0.000130476718989483,1.10106935856103e-06,0,0,7.92769938163945e-05,0.0365923885277381,3.3032080756831e-06,0.244911958494089,0.712181570741504,0,0.00078726459137114,3.79868928703557e-05,0.00105757711889787
1289,"60_006",1086.19410085633,303.361223130524,0.418272237669819,0.11681851109394,53,14.3472617156484,2997.96240531956,1516.12057140145,0.931745711257074,0.471199651351647,13,2.75649346016997,"18",0,0.000497180715554819,0,0.00421034433205725,0.00019600923005262,4.40470179893527e-06,0,2.03717458200756e-05,5.50587724866909e-06,0.0119824406562785,0,0.224217490960726,0.756847246593376,0,0.000151962212063267,0.000195458642327753,0.00167158433269594
1290,"60_008",2231.61822660099,822.068683837924,0.331966926305986,0.122287768997899,50,29.6457639586474,2444.63637121946,1491.60898052804,0.759775856570154,0.463581620641236,11,2.28392685031638,"16",0,3.41364389417484e-05,0,0.00254977175385866,0.00012112929947072,9.35999132273746e-06,1.43152808465396e-05,0.000220235089946764,0,0.0544779024369563,0,0.937352476901469,0.00520635752634149,0,0,0,1.43152808465396e-05
1291,"60_009",2003.21153846154,605.45913259189,0.343495894000621,0.103819652611533,56,34.4452037405311,3117.17726345576,1914.66714046459,0.968889666855069,0.595122141307577,15,3.13576000159424,"16",0,8.09286424082602e-05,0,0.0094587415320838,0.00176501515347539,0.000465752595084273,6.05588480606029e-05,0.000165160494710735,6.05588480606029e-05,0.0834341271130221,0,0.666243121753564,0.235478125868813,6.60641978842941e-06,0.000317108149844612,0.00176501515347539,0.000699179427608779
1292,"60_010",1244.75347544022,380.89947535873,0.492100352508098,0.150584649725834,75,39.2770614481918,3104.82369484744,1920.98824236426,0.965050427753409,0.597087212417062,14,3.20306372874285,"16",0,9.24898261191269e-05,0,0.00692187252259394,0.00194063474446382,0.000242235258883428,1.15612282648909e-05,0,0.000890214576396596,0.532975926219544,0,0.398698315804309,0.0544071402145764,0.000769647481634163,0.000119466025403872,0.0015767313214594,0.00135376477635079
1293,"60_013",1230.91420118343,362.69276774533,0.304876087229725,0.0898327046600036,66,24.5765448360766,2386.244112166,1931.77014629715,0.741699001200928,0.600438144929698,9,3.11016525267731,"16",0,0,0,0.00272900190760371,0.000336376874227531,5.50534982369117e-07,0,1.76171194358117e-05,0,0.278921391862542,0,0.628511656201914,0.0894784506844526,0,0,0,4.95481484132205e-06
1294,"60_017",1356.58926615553,378.879359386957,0.453803705640166,0.126742015118275,57,26.1563840495769,2570.22089390021,1526.21376001909,0.798807525975651,0.474337065986896,12,2.35512490692991,"18",0,0.00188025500992984,0,0.0041712480103158,0.000371095717918803,4.79010793159285e-05,3.85410983001724e-06,0.000137646779643473,0,0,0,0.933190107270888,0.0364714413214531,0,0.0196779836178309,0.00148218052320092,0.00256628655967291
1295,"60_018",1499.4432677761,362.530865217488,0.36314526184196,0.0878001647707927,47,20.487423992439,2685.37571679615,1830.97441019267,0.834676374208773,0.569108848497374,13,2.89268777680235,"18",0,0.000188833394993217,0,0.0104238236174973,0.000393081761006289,3.0829942039709e-05,4.95481211352466e-06,0.000494930676673185,0,0,0,0.781229630216867,0.0945246022937477,0.000384823740817082,0.108408536370523,3.74363581910752e-05,0.00387851681553124
1296,"60_019",1472.08874801902,327.293445804139,0.34033940583278,0.0756685743490954,59,15.2735040799847,2529.82566336259,2013.3542573627,0.786251225913745,0.625735708185517,11,3.46415325330491,"16",0,1.65176499348379e-06,0,0.00148768967079773,0.000379905948501271,9.91058996090272e-06,0,0.0145410378259689,0,0.47126562087919,0,0.342773720859424,0.169296551830458,0,0,9.36000162974146e-06,0.000234550629074698
